i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.39,,,,,,,,,,,,,,,,,,,
2,7.00,8.14,,,,,,,,,,,,,,,,,,
3,6.61,7.75,8.65,,,,,,,,,,,,,,,,,
4,6.23,7.36,8.27,9.15,,,,,,,,,,,,,,,,
5,5.84,6.97,7.88,8.77,9.64,,,,,,,,,,,,,,,
6,5.45,6.59,7.49,8.38,9.26,10.13,,,,,,,,,,,,,,
7,5.06,6.20,7.10,7.99,8.87,9.74,10.60,,,,,,,,,,,,,
8,4.68,5.81,6.72,7.60,8.48,9.35,10.22,11.07,,,,,,,,,,,,
9,4.29,5.42,6.33,7.22,8.09,8.96,9.83,10.69,11.54,,,,,,,,,,,
10,3.90,5.04,5.94,6.83,7.71,8.58,9.44,10.30,11.16,12.01,,,,,,,,,,
11,3.51,4.65,5.55,6.44,7.32,8.19,9.05,9.91,10.77,11.62,12.47,,,,,,,,,
12,3.13,4.26,5.17,6.06,6.93,7.80,8.67,9.52,10.38,11.23,12.08,12.93,,,,,,,,
13,2.74,3.87,4.78,5.67,6.54,7.41,8.28,9.14,9.99,10.85,11.70,12.54,13.39,,,,,,,
14,2.35,3.49,4.39,5.28,6.16,7.03,7.89,8.75,9.61,10.46,11.31,12.16,13.00,13.85,,,,,,
15,1.96,3.10,4.00,4.89,5.77,6.64,7.50,8.36,9.22,10.07,10.92,11.77,12.61,13.46,14.30,,,,,
16,1.58,2.71,3.62,4.51,5.38,6.25,7.12,7.98,8.83,9.68,10.53,11.38,12.23,13.07,13.91,14.75,,,,
17,1.19,2.32,3.23,4.12,5.00,5.86,6.73,7.59,8.44,9.30,10.15,10.99,11.84,12.68,13.53,14.37,15.21,,,
18,0.80,1.94,2.84,3.73,4.61,5.48,6.34,7.20,8.06,8.91,9.76,10.61,11.45,12.29,13.14,13.98,14.82,15.66,,
19,0.43,1.55,2.45,3.33,4.21,5.08,5.94,6.80,7.65,8.50,9.35,10.19,11.04,11.88,12.72,13.56,14.40,15.24,16.07,
20,0.00,1.00,1.80,2.60,3.40,4.20,5.00,5.80,6.60,7.40,8.20,9.00,9.80,10.60,11.40,12.20,13.00,13.80,14.60,15.40
